1540637278,2,2
1540637280,2,2
1540637281,2,2
1540637282,2,2
1540637284,2,2
1540637285,2,2
1540637286,2,2
1540637287,2,2
1540637289,2,2
1540637290,2,2
1540637291,2,2
1540637293,2,2
1540637294,2,2
1540637295,2,2
1540637297,2,2
1540637298,2,2
1540637299,2,2
1540637300,2,2
1540637301,2,2
1540637303,2,2
1540637304,2,2
1540637305,2,2
1540637307,2,2
1540637308,2,2
1540637309,2,2
1540637311,2,2
1540637312,2,2
1540637313,2,2
1540637314,2,2
1540637316,2,2
1540637317,2,2
1540637318,2,2
1540637320,2,2
1540637321,2,2
1540637323,2,2
1540637324,2,2
1540637325,2,2
1540637327,2,2
1540637328,2,2
1540637329,2,2
1540637331,2,2
1540637332,2,2
1540637333,3,2
1540637334,3,2
1540637336,3,3
1540637337,3,3
1540637339,3,3
1540637340,3,3
1540637342,3,3
1540637343,3,3
1540637345,3,3
1540637346,3,3
1540637348,3,3
1540637349,3,3
1540637351,3,3
1540637352,3,3
1540637354,3,3
1540637355,3,3
1540637357,3,3
1540637358,3,3
1540637360,3,3
1540637361,3,3
1540637363,3,3
1540637364,3,3
1540637366,3,3
1540637367,3,3
1540637369,3,3
1540637370,3,3
1540637372,3,3
1540637373,3,3
1540637375,3,3
1540637376,3,3
1540637377,3,3
1540637379,3,3
1540637380,3,3
1540637382,3,3
1540637383,3,3
1540637385,3,3
1540637387,3,3
1540637388,3,3
1540637389,3,3
1540637391,3,3
1540637392,3,3
1540637394,4,3
1540637395,4,4
1540637397,4,4
1540637399,4,4
1540637401,4,4
1540637403,4,4
1540637405,4,4
1540637407,4,4
1540637409,4,4
1540637412,4,4
1540637414,4,4
1540637416,4,4
1540637418,4,4
1540637421,4,4
1540637423,4,4
1540637425,4,4
1540637427,4,4
1540637429,4,4
1540637431,4,4
1540637434,4,4
1540637436,4,4
1540637438,4,4
1540637440,4,4
1540637442,4,4
1540637444,4,4
1540637446,4,4
1540637448,4,4
1540637449,4,1
1540637451,1,1
1540637452,1,1
1540637453,1,1
1540637454,1,1
1540637455,1,1
1540637456,1,1
1540637457,1,1
1540637458,1,1
1540637459,1,1
1540637460,1,1
1540637461,1,1
1540637462,1,1
1540637463,1,1
1540637464,1,1
1540637465,1,1
1540637466,1,1
1540637467,1,1
1540637468,1,1
1540637469,1,1
1540637470,1,1
1540637471,1,1
1540637472,1,1
1540637473,1,1
1540637474,1,1
1540637475,1,1
1540637476,1,1
1540637477,1,1
1540637478,1,1
1540637479,1,1
1540637480,1,1
1540637481,1,1
1540637482,1,1
1540637483,1,1
1540637484,1,1
1540637485,1,1
1540637487,1,1
1540637488,1,1
1540637489,1,1
1540637490,1,1
1540637491,1,1
1540637492,1,1
1540637493,1,1
1540637494,1,1
1540637495,1,1
1540637496,1,1
1540637497,1,1
1540637498,1,1
1540637499,1,1
1540637500,1,1
1540637501,1,1
1540637502,1,1
1540637503,1,1
1540637504,1,1
1540637505,1,1
1540637506,1,1
1540637507,1,1
1540637508,1,1
1540637509,1,1
1540637510,1,1
1540637511,1,1
1540637512,2,1
1540637513,2,1
1540637514,2,1
1540637515,2,2
1540637516,2,2
1540637518,2,2
1540637519,2,2
1540637520,2,2
1540637522,2,2
1540637523,2,2
1540637524,2,2
1540637525,2,2
1540637527,2,2
1540637528,2,2
1540637529,2,2
1540637531,2,2
1540637532,2,2
1540637533,2,2
1540637535,2,2
1540637536,2,2
1540637537,2,2
1540637538,2,2
1540637540,2,2
1540637541,2,2
1540637542,2,2
1540637544,2,2
1540637545,2,2
1540637546,2,2
1540637548,2,2
1540637549,2,2
1540637550,2,2
1540637551,2,2
1540637553,2,2
1540637554,2,2
1540637555,2,2
1540637557,2,2
1540637558,2,2
1540637559,2,2
1540637560,2,2
1540637562,2,2
1540637563,2,2
1540637564,2,2
1540637566,2,2
1540637567,2,2
1540637568,2,2
1540637570,2,2
1540637571,2,2
1540637572,2,2
1540637574,3,2
1540637575,4,2
1540637576,4,2
1540637578,4,4
1540637581,4,4
1540637583,4,4
1540637585,4,4
1540637587,4,4
1540637590,4,4
1540637592,4,4
1540637594,4,4
1540637596,4,4
1540637598,4,4
1540637600,4,4
1540637603,4,4
1540637605,4,4
1540637607,4,4
1540637609,4,4
1540637611,4,4
1540637614,4,4
1540637616,4,4
1540637618,4,4
1540637620,4,4
1540637622,4,4
1540637625,4,4
1540637627,4,4
1540637629,4,4
1540637631,1,1
1540637633,1,1
1540637634,1,1
1540637635,1,1
1540637636,1,1
1540637637,1,1
1540637638,1,1
1540637639,1,1
1540637640,1,1
1540637641,1,1
1540637642,1,1
1540637643,1,1
1540637644,1,1
1540637645,1,1
1540637646,1,1
1540637647,1,1
1540637648,1,1
1540637649,1,1
1540637650,1,1
1540637651,1,1
1540637652,1,1
1540637653,1,1
1540637654,1,1
1540637655,1,1
1540637656,1,1
1540637657,1,1
1540637659,1,1
1540637660,1,1
1540637661,1,1
1540637662,1,1
1540637663,1,1
1540637664,1,1
1540637665,1,1
1540637666,1,1
1540637667,1,1
1540637668,1,1
1540637669,1,1
1540637670,1,1
1540637671,1,1
1540637672,1,1
1540637673,1,1
1540637674,1,1
1540637675,1,1
1540637676,1,1
1540637677,1,1
1540637678,1,1
1540637679,1,1
1540637680,1,1
1540637681,1,1
1540637682,1,1
1540637683,1,1
1540637684,1,1
1540637685,1,1
1540637686,1,1
1540637687,1,1
1540637688,1,1
1540637689,1,1
1540637690,1,1
1540637691,1,1
1540637692,1,1
1540637693,1,1
1540637694,2,1
1540637695,2,1
1540637696,3,2
1540637697,3,2
1540637699,3,3
1540637701,3,3
1540637702,3,3
1540637704,3,3
1540637705,3,3
1540637706,3,3
1540637708,3,3
1540637709,3,3
1540637711,3,3
1540637712,3,3
1540637714,3,3
1540637715,3,3
1540637717,3,3
1540637718,3,3
1540637720,3,3
1540637721,3,3
1540637723,3,3
1540637724,3,3
1540637726,3,3
1540637727,3,3
1540637729,3,3
1540637730,3,3
1540637732,3,3
1540637733,3,3
1540637735,3,3
1540637736,3,3
1540637738,3,3
1540637739,3,3
1540637741,3,3
1540637742,3,3
1540637744,3,3
1540637745,3,3
1540637746,3,3
1540637748,3,3
1540637750,3,3
1540637751,3,3
1540637752,2,2
1540637754,2,2
1540637755,2,2
1540637756,2,2
1540637758,2,2
1540637759,2,2
1540637761,2,2
1540637762,2,2
1540637763,2,2
1540637765,2,2
1540637766,2,2
1540637767,2,2
1540637768,2,2
1540637770,2,2
1540637771,2,2
1540637772,2,2
1540637773,2,2
1540637774,2,2
1540637776,2,2
1540637777,2,2
1540637779,2,2
1540637780,2,2
1540637781,2,2
1540637782,2,2
1540637784,2,2
1540637785,2,2
1540637787,2,2
1540637788,2,2
1540637789,2,2
1540637791,2,2
1540637792,2,2
1540637793,2,2
1540637795,2,2
1540637796,2,2
1540637797,2,2
1540637799,2,2
1540637800,2,2
1540637801,2,2
1540637802,2,2
1540637804,2,2
1540637805,2,2
1540637806,2,2
1540637808,2,2
1540637809,2,2
1540637810,2,2
1540637812,2,2
1540637813,2,2
1540637814,2,2
1540637815,3,2
1540637817,3,2
1540637819,3,3
1540637820,3,3
1540637821,3,3
1540637824,3,3
1540637827,3,3
1540637829,3,3
1540637830,3,3
1540637832,3,3
1540637833,3,3
1540637834,3,3
1540637836,3,3
1540637837,3,3
1540637839,3,3
1540637840,3,3
1540637842,3,3
1540637843,3,3
1540637845,3,3
1540637846,3,3
1540637848,3,3
1540637849,3,3
1540637851,3,3
1540637852,3,3
1540637854,3,3
1540637855,3,3
1540637857,3,3
1540637858,3,3
1540637860,3,3
1540637861,3,3
1540637863,3,3
1540637864,3,3
1540637865,3,3
1540637867,3,3
1540637869,3,3
1540637870,3,3
1540637871,3,3
1540637873,3,3
1540637874,3,3
1540637876,3,3
1540637878,4,3
1540637879,4,3
1540637881,4,4
1540637883,4,4
1540637886,4,4
1540637888,4,4
1540637890,4,4
1540637893,4,4
1540637894,4,4
1540637897,4,4
1540637899,4,4
1540637901,4,4
1540637903,4,4
1540637906,4,4
1540637908,4,4
1540637910,4,4
1540637912,4,4
1540637914,4,4
1540637916,4,4
1540637919,4,4
1540637921,4,4
1540637923,4,4
1540637925,4,4
1540637928,4,4
1540637930,4,4
1540637932,4,4
1540637934,4,4
1540637936,1,1
1540637937,1,1
1540637938,1,1
1540637939,1,1
1540637940,1,1
1540637941,1,1
1540637942,1,1
1540637943,1,1
1540637944,1,1
1540637945,1,1
1540637946,1,1
1540637947,1,1
1540637948,1,1
1540637949,1,1
1540637950,1,1
1540637951,1,1
1540637952,1,1
1540637953,1,1
1540637954,1,1
1540637955,1,1
1540637956,1,1
1540637957,1,1
1540637958,1,1
1540637959,1,1
1540637960,1,1
1540637961,1,1
1540637962,1,1
1540637963,1,1
1540637964,1,1
1540637965,1,1
1540637966,1,1
1540637967,1,1
1540637969,1,1
1540637970,1,1
1540637971,1,1
1540637972,1,1
1540637973,1,1
1540637974,1,1
1540637975,1,1
1540637976,1,1
1540637977,1,1
1540637978,1,1
1540637979,1,1
1540637980,1,1
1540637981,1,1
1540637982,1,1
1540637983,1,1
1540637984,1,1
1540637985,1,1
1540637986,1,1
1540637987,1,1
1540637988,1,1
1540637989,1,1
1540637990,1,1
1540637991,1,1
1540637992,1,1
1540637993,1,1
1540637994,1,1
1540637995,1,1
1540637996,1,1
1540637997,1,1
1540637998,1,1
1540637999,2,1
1540638000,2,1
1540638001,2,1
1540638002,2,2
1540638004,2,2
1540638005,2,2
1540638006,2,2
1540638008,2,2
1540638009,2,2
1540638010,2,2
1540638012,2,2
1540638013,2,2
1540638014,2,2
1540638016,2,2
1540638017,2,2
1540638018,2,2
1540638020,2,2
1540638021,2,2
1540638022,2,2
1540638024,2,2
1540638025,2,2
1540638026,2,2
1540638028,2,2
1540638029,2,2
1540638030,2,2
1540638031,2,2
1540638033,2,2
1540638034,2,2
1540638035,2,2
1540638037,2,2
1540638038,2,2
1540638039,2,2
1540638041,2,2
1540638042,2,2
1540638044,2,2
1540638045,2,2
1540638046,2,2
1540638047,2,2
1540638049,2,2
1540638050,2,2
1540638051,2,2
1540638052,2,2
1540638054,2,2
1540638055,2,1
1540638057,1,1
1540638058,1,1
1540638059,1,1
1540638060,1,1
1540638061,1,1
1540638062,1,1
1540638063,1,1
1540638064,1,1
1540638065,1,1
1540638066,1,1
1540638067,1,1
1540638068,1,1
1540638069,1,1
1540638070,1,1
1540638071,1,1
1540638072,1,1
1540638073,1,1
1540638074,1,1
1540638075,1,1
1540638076,1,1
1540638077,1,1
1540638078,1,1
1540638079,1,1
1540638080,1,1
1540638081,1,1
1540638082,1,1
1540638083,1,1
1540638084,1,1
1540638085,1,1
1540638086,1,1
1540638087,1,1
1540638089,1,1
1540638090,1,1
1540638091,1,1
1540638092,1,1
1540638093,1,1
1540638094,1,1
1540638095,1,1
1540638096,1,1
1540638097,1,1
1540638098,1,1
1540638099,1,1
1540638100,1,1
1540638101,1,1
1540638102,1,1
1540638103,1,1
1540638104,1,1
1540638105,1,1
1540638106,1,1
1540638107,1,1
1540638108,1,1
1540638109,1,1
1540638110,1,1
1540638111,1,1
1540638112,1,1
1540638113,1,1
1540638114,1,1
1540638115,1,1
1540638116,1,1
1540638117,1,1
1540638118,2,1
1540638119,2,1
1540638120,3,1
1540638121,3,2
1540638123,3,3
1540638124,3,3
1540638126,3,3
1540638127,3,3
1540638129,3,3
1540638130,3,3
1540638132,3,3
1540638133,3,3
1540638135,3,3
1540638136,3,3
1540638138,3,3
1540638139,3,3
1540638141,3,3
1540638142,3,3
1540638144,3,3
1540638145,3,3
1540638147,3,3
1540638148,3,3
1540638149,3,3
1540638151,3,3
1540638152,3,3
1540638154,3,3
1540638156,3,3
1540638157,3,3
1540638158,3,3
1540638160,3,3
1540638161,3,3
1540638163,3,3
1540638164,3,3
1540638166,3,3
1540638167,3,3
1540638169,3,3
1540638170,3,3
1540638172,3,3
1540638173,3,3
1540638174,3,3
1540638176,3,3
1540638177,3,3
1540638179,3,3
1540638181,4,3
1540638182,4,3
1540638184,4,4
1540638186,4,4
1540638188,4,4
1540638190,4,4
1540638193,4,4
1540638195,4,4
1540638197,4,4
1540638199,4,4
1540638201,4,4
1540638203,4,4
1540638206,4,4
1540638208,4,4
1540638210,4,4
1540638212,4,4
1540638215,4,4
1540638217,4,4
1540638219,4,4
1540638221,4,4
1540638223,4,4
1540638225,4,4
1540638228,4,4
1540638230,4,4
1540638232,4,4
1540638234,4,4
1540638236,4,4
1540638238,2,2
1540638239,2,2
1540638240,2,2
1540638242,2,2
1540638243,2,2
1540638244,2,2
1540638246,2,2
1540638247,2,2
1540638248,2,2
1540638250,2,2
1540638251,2,2
1540638252,2,2
1540638254,2,2
1540638255,2,2
1540638256,2,2
1540638258,2,2
1540638259,2,2
1540638260,2,2
1540638262,2,2
1540638263,2,2
1540638264,2,2
1540638265,2,2
1540638267,2,2
1540638268,2,2
1540638269,2,2
1540638271,2,2
1540638272,2,2
1540638273,2,2
1540638275,2,2
1540638276,2,2
1540638277,2,2
1540638279,2,2
1540638280,2,2
1540638281,2,2
1540638282,2,2
1540638284,2,2
1540638285,2,2
1540638286,2,2
1540638288,2,2
1540638289,2,2
1540638290,2,2
1540638291,2,2
1540638292,2,2
1540638294,2,2
1540638295,2,2
1540638297,2,2
1540638298,2,2
1540638299,2,2
1540638301,3,2
1540638302,3,2
1540638304,4,3
1540638306,4,4
1540638308,4,4
1540638310,4,4
1540638312,4,4
1540638315,4,4
1540638317,4,4
1540638319,4,4
1540638321,4,4
1540638324,4,4
1540638326,4,4
1540638328,4,4
1540638330,4,4
1540638332,4,4
1540638334,4,4
1540638337,4,4
1540638339,4,4
1540638341,4,4
1540638343,4,4
1540638345,4,4
1540638348,4,4
1540638350,4,4
1540638352,4,4
1540638354,4,4
1540638356,4,4
1540638359,4,4
1540638360,1,1
1540638361,1,1
1540638362,1,1
1540638363,1,1
1540638365,1,1
1540638366,1,1
1540638367,1,1
1540638368,1,1
1540638369,1,1
1540638370,1,1
1540638371,1,1
1540638372,1,1
1540638373,1,1
1540638374,1,1
1540638375,1,1
1540638376,1,1
1540638377,1,1
1540638378,1,1
1540638379,1,1
1540638380,1,1
1540638381,1,1
1540638382,1,1
1540638383,1,1
1540638384,1,1
1540638385,1,1
1540638386,1,1
1540638387,1,1
1540638388,1,1
1540638389,1,1
1540638390,1,1
1540638391,1,1
1540638392,1,1
1540638393,1,1
1540638394,1,1
1540638395,1,1
1540638396,1,1
1540638397,1,1
1540638398,1,1
1540638399,1,1
1540638400,1,1
1540638401,1,1
1540638402,1,1
1540638403,1,1
1540638404,1,1
1540638405,1,1
1540638406,1,1
1540638408,1,1
1540638409,1,1
1540638410,1,1
1540638411,1,1
1540638412,1,1
1540638413,1,1
1540638414,1,1
1540638415,1,1
1540638416,1,1
1540638417,1,1
1540638418,1,1
1540638419,1,1
1540638420,1,1
1540638421,1,1
1540638422,1,1
1540638423,1,1
1540638425,3,1
1540638426,3,3
1540638428,3,3
1540638430,3,3
1540638431,3,3
1540638433,3,3
1540638435,3,3
1540638436,3,3
1540638438,3,3
1540638439,3,3
1540638440,3,3
1540638442,3,3
1540638444,3,3
1540638445,3,3
1540638446,3,3
1540638448,3,3
1540638449,3,3
1540638451,3,3
1540638452,3,3
1540638454,3,3
1540638455,3,3
1540638457,3,3
1540638458,3,3
1540638460,3,3
1540638461,3,3
1540638462,3,3
1540638464,3,3
1540638466,3,3
1540638467,3,3
1540638468,3,3
1540638470,3,3
1540638471,3,3
1540638473,3,3
1540638474,3,3
1540638476,3,3
1540638477,3,3
1540638479,3,3
1540638480,2,3
1540638481,2,2
1540638482,2,2
1540638483,2,2
1540638484,2,2
1540638485,2,2
1540638487,2,2
1540638488,2,2
1540638489,2,2
1540638491,2,2
1540638492,2,2
1540638493,2,2
1540638495,2,2
1540638496,2,2
1540638497,2,2
1540638499,2,2
1540638500,2,2
1540638501,2,2
1540638503,2,2
1540638504,2,2
1540638505,2,2
1540638507,2,2
1540638508,2,2
1540638509,2,2
1540638511,2,2
1540638512,2,2
1540638513,2,2
1540638515,2,2
1540638516,2,2
1540638517,2,2
1540638519,2,2
1540638520,2,2
1540638522,2,2
1540638523,2,2
1540638524,2,2
1540638526,2,2
1540638527,2,2
1540638528,2,2
1540638529,2,2
1540638531,2,2
1540638532,2,2
1540638533,2,2
1540638535,2,2
1540638536,2,2
1540638538,2,2
1540638539,2,2
1540638540,2,2
1540638541,2,2
1540638543,3,2
1540638544,3,2
1540638546,3,3
1540638548,3,3
1540638549,3,3
1540638551,3,3
1540638552,3,3
1540638554,3,3
1540638555,3,3
1540638557,3,3
1540638558,3,3
1540638560,3,3
1540638561,3,3
1540638563,3,3
1540638564,3,3
1540638566,3,3
1540638567,3,3
1540638569,3,3
1540638570,3,3
1540638572,3,3
1540638573,3,3
1540638575,3,3
1540638576,3,3
1540638578,3,3
1540638579,3,3
1540638580,3,3
1540638582,3,3
1540638583,3,3
1540638585,3,3
1540638586,3,3
1540638588,3,3
1540638589,3,3
1540638591,3,3
1540638592,3,3
1540638594,3,3
1540638595,3,3
1540638597,3,3
1540638598,3,3
1540638600,3,3
1540638601,3,3
1540638603,3,3
1540638604,3,3
1540638606,4,3
1540638607,4,4
1540638609,4,4
1540638611,4,4
1540638613,4,4
1540638615,4,4
1540638617,4,4
1540638619,4,4
1540638621,4,4
1540638624,4,4
1540638626,4,4
1540638628,4,4
1540638630,4,4
1540638633,4,4
1540638635,4,4
1540638637,4,4
1540638639,4,4
1540638641,4,4
1540638644,4,4
1540638646,4,4
1540638648,4,4
1540638651,4,4
1540638653,4,4
1540638655,4,4
1540638657,4,4
1540638659,4,4
1540638661,4,4
1540638663,2,2
1540638664,2,2
1540638665,2,2
1540638667,2,2
1540638668,2,2
1540638669,2,2
1540638671,2,2
1540638672,2,2
1540638673,2,2
1540638674,2,2
1540638676,2,2
1540638677,2,2
1540638679,2,2
1540638680,2,2
1540638681,2,2
1540638683,2,2
1540638684,2,2
1540638685,2,2
1540638686,2,2
1540638688,2,2
1540638689,2,2
1540638690,2,2
1540638692,2,2
1540638693,2,2
1540638695,2,2
1540638696,2,2
1540638697,2,2
1540638699,2,2
1540638700,2,2
1540638701,2,2
1540638702,2,2
1540638704,2,2
1540638705,2,2
1540638706,2,2
1540638708,2,2
1540638709,2,2
1540638711,2,2
1540638712,2,2
1540638713,2,2
1540638715,2,2
1540638716,2,2
1540638718,2,2
1540638719,2,2
1540638720,2,2
1540638721,2,2
1540638723,1,2
1540638724,1,1
1540638725,1,1
1540638726,1,1
1540638727,1,1
1540638728,1,1
1540638729,1,1
1540638730,1,1
1540638731,1,1
1540638732,1,1
1540638733,1,1
1540638734,1,1
1540638735,1,1
1540638736,1,1
1540638737,1,1
1540638738,1,1
1540638739,1,1
1540638740,1,1
1540638741,1,1
1540638742,1,1
1540638743,1,1
1540638744,1,1
1540638745,1,1
1540638746,1,1
1540638747,1,1
1540638748,1,1
1540638749,1,1
1540638751,1,1
1540638752,1,1
1540638753,1,1
1540638754,1,1
1540638755,1,1
1540638756,1,1
1540638757,1,1
1540638758,1,1
1540638759,1,1
1540638760,1,1
1540638761,1,1
1540638762,1,1
1540638763,1,1
1540638764,1,1
1540638765,1,1
1540638766,1,1
1540638767,1,1
1540638768,1,1
1540638769,1,1
1540638770,1,1
1540638771,1,1
1540638772,1,1
1540638773,1,1
1540638774,1,1
1540638775,1,1
1540638776,1,1
1540638777,1,1
1540638778,1,1
1540638779,1,1
1540638780,1,1
1540638781,1,1
1540638782,1,1
1540638783,1,1
1540638784,1,1
1540638785,1,1
1540638786,1,1
1540638787,3,1
1540638788,3,1
1540638789,3,3
1540638791,3,3
1540638793,3,3
1540638794,3,3
1540638796,3,3
1540638797,3,3
1540638799,3,3
1540638800,3,3
1540638802,3,3
1540638803,3,3
1540638805,3,3
1540638806,3,3
1540638808,3,3
1540638809,3,3
1540638811,3,3
1540638812,3,3
1540638814,3,3
1540638815,3,3
1540638817,3,3
1540638818,3,3
1540638819,3,3
1540638821,3,3
1540638823,3,3
1540638824,3,3
1540638826,3,3
1540638827,3,3
1540638829,3,3
1540638830,3,3
1540638832,3,3
1540638833,3,3
1540638834,3,3
1540638836,3,3
1540638837,3,3
1540638839,3,3
1540638840,3,3
1540638842,3,3
1540638843,3,3
1540638844,2,2
1540638846,2,2
1540638847,2,2
1540638849,2,2
1540638850,2,2
1540638851,2,2
1540638853,2,2
1540638854,2,2
1540638856,2,2
1540638857,2,2
1540638858,2,2
1540638860,2,2
1540638861,2,2
1540638862,2,2
1540638863,2,2
1540638865,2,2
1540638866,2,2
1540638867,2,2
1540638869,2,2
1540638870,2,2
1540638872,2,2
1540638873,2,2
1540638874,2,2
1540638876,2,2
1540638877,2,2
1540638879,2,2
1540638880,2,2
1540638881,2,2
1540638882,2,2
1540638884,2,2
1540638885,2,2
1540638886,2,2
1540638888,2,2
1540638889,2,2
1540638890,2,2
1540638892,2,2
1540638893,2,2
1540638894,2,2
1540638896,2,2
1540638897,2,2
1540638898,2,2
1540638899,2,2
1540638901,2,2
1540638902,2,2
1540638903,2,2
1540638904,2,2
1540638906,2,2
1540638907,3,2
1540638908,4,3
1540638910,4,3
1540638912,4,4
1540638914,4,4
1540638916,4,4
1540638918,4,4
1540638920,4,4
1540638923,4,4
1540638924,4,4
1540638926,4,4
1540638928,4,4
1540638930,4,4
1540638932,4,4
1540638935,4,4
1540638937,4,4
1540638939,4,4
1540638941,4,4
1540638943,4,4
1540638945,4,4
1540638948,4,4
1540638950,4,4
1540638952,4,4
1540638954,4,4
1540638956,4,4
1540638959,4,4
1540638961,4,4
1540638963,4,4
1540638965,1,1
1540638967,1,1
1540638968,1,1
1540638969,1,1
1540638970,1,1
1540638971,1,1
1540638972,1,1
1540638973,1,1
1540638974,1,1
1540638975,1,1
1540638976,1,1
1540638977,1,1
1540638978,1,1
1540638979,1,1
1540638980,1,1
1540638981,1,1
1540638982,1,1
1540638983,1,1
1540638984,1,1
1540638985,1,1
1540638986,1,1
1540638987,1,1
1540638988,1,1
1540638989,1,1
1540638990,1,1
1540638991,1,1
1540638992,1,1
1540638993,1,1
1540638994,1,1
1540638995,1,1
1540638996,1,1
1540638997,1,1
1540638998,1,1
1540638999,1,1
1540639000,1,1
1540639001,1,1
1540639002,1,1
1540639003,1,1
1540639004,1,1
1540639005,1,1
1540639006,1,1
1540639007,1,1
1540639009,1,1
1540639010,1,1
1540639011,1,1
1540639012,1,1
1540639013,1,1
1540639014,1,1
1540639015,1,1
1540639016,1,1
1540639017,1,1
1540639018,1,1
1540639019,1,1
1540639020,1,1
1540639021,1,1
1540639022,1,1
1540639023,1,1
1540639024,1,1
1540639026,1,1
1540639027,1,1
1540639029,2,1
1540639030,3,1
1540639031,3,2
1540639033,3,3
1540639035,3,3
1540639036,3,3
1540639038,3,3
1540639039,3,3
1540639041,3,3
1540639042,3,3
1540639044,3,3
1540639046,3,3
1540639047,3,3
1540639048,3,3
1540639050,3,3
1540639051,3,3
1540639053,3,3
1540639054,3,3
1540639056,3,3
1540639057,3,3
1540639059,3,3
1540639060,3,3
1540639062,3,3
1540639063,3,3
1540639065,3,3
1540639066,3,3
1540639068,3,3
1540639069,3,3
1540639071,3,3
1540639072,3,3
1540639074,3,3
1540639075,3,3
1540639076,3,3
1540639078,3,3
1540639079,3,3
1540639081,3,3
1540639082,3,3
1540639084,3,3
1540639085,3,3
1540639087,2,2
1540639088,2,2
1540639090,2,2
1540639091,2,2
1540639092,2,2
1540639094,2,2
1540639095,2,2
1540639096,2,2
1540639098,2,2
1540639099,2,2
1540639100,2,2
1540639101,2,2
1540639103,2,2
1540639104,2,2
1540639105,2,2
1540639107,2,2
1540639108,2,2
1540639109,2,2
1540639111,2,2
1540639112,2,2
1540639114,2,2
1540639115,2,2
1540639116,2,2
1540639118,2,2
1540639119,2,2
1540639120,2,2
1540639121,2,2
1540639123,2,2
1540639124,2,2
1540639125,2,2
1540639127,2,2
1540639128,2,2
1540639129,2,2
1540639131,2,2
1540639132,2,2
1540639133,2,2
1540639135,2,2
1540639136,2,2
1540639137,2,2
1540639139,2,2
1540639140,2,2
1540639141,2,2
1540639143,2,2
1540639144,2,2
1540639146,2,2
1540639147,2,2
1540639148,2,2
1540639150,3,2
1540639151,4,2
1540639153,4,3
1540639155,4,4
1540639157,4,4
1540639159,4,4
1540639160,4,4
1540639163,4,4
1540639164,4,4
1540639167,4,4
1540639169,4,4
1540639171,4,4
1540639173,4,4
1540639175,4,4
1540639177,4,4
1540639180,4,4
1540639182,4,4
1540639184,4,4
1540639186,4,4
1540639188,4,4
1540639190,4,4
1540639193,4,4
1540639195,4,4
1540639197,4,4
1540639199,4,4
1540639202,4,4
1540639204,4,4
1540639206,4,4
1540639208,4,4
1540639210,1,1
1540639211,1,1
1540639212,1,1
1540639213,1,1
1540639214,1,1
1540639215,1,1
1540639216,1,1
1540639217,1,1
1540639218,1,1
1540639219,1,1
1540639220,1,1
1540639221,1,1
1540639222,1,1
1540639223,1,1
1540639224,1,1
1540639225,1,1
1540639226,1,1
1540639227,1,1
1540639228,1,1
1540639229,1,1
1540639230,1,1
1540639231,1,1
1540639232,1,1
1540639233,1,1
1540639234,1,1
1540639235,1,1
1540639236,1,1
1540639237,1,1
1540639238,1,1
1540639239,1,1
1540639240,1,1
1540639241,1,1
1540639242,1,1
1540639243,1,1
1540639244,1,1
1540639245,1,1
1540639246,1,1
1540639247,1,1
1540639248,1,1
1540639249,1,1
1540639251,1,1
1540639252,1,1
1540639253,1,1
1540639254,1,1
1540639255,1,1
1540639256,1,1
1540639257,1,1
1540639258,1,1
1540639259,1,1
1540639260,1,1
1540639261,1,1
1540639262,1,1
1540639263,1,1
1540639264,1,1
1540639265,1,1
1540639266,1,1
1540639267,1,1
1540639268,1,1
1540639269,1,1
1540639270,1,1
1540639271,1,1
1540639272,1,1
1540639273,2,1
1540639274,2,1
1540639275,2,1
1540639276,2,2
1540639277,2,2
1540639279,2,2
1540639280,2,2
1540639281,2,2
1540639283,2,2
1540639284,2,2
1540639285,2,2
1540639287,2,2
1540639288,2,2
1540639289,2,2
1540639291,2,2
1540639292,2,2
1540639293,2,2
1540639294,2,2
1540639296,2,2
1540639297,2,2
1540639298,2,2
1540639300,2,2
1540639301,2,2
1540639303,2,2
1540639304,2,2
1540639305,2,2
1540639306,2,2
1540639308,2,2
1540639309,2,2
1540639310,2,2
1540639312,2,2
1540639313,2,2
1540639315,2,2
1540639316,2,2
1540639317,2,2
1540639319,2,2
1540639320,2,2
1540639321,2,2
1540639322,2,2
1540639324,2,2
1540639325,2,2
1540639326,2,2
1540639328,2,2
1540639329,2,2
1540639331,2,2
1540639332,3,2
1540639333,4,2
1540639335,4,3
1540639337,4,4
1540639340,4,4
1540639342,4,4
1540639345,4,4
1540639347,4,4
1540639349,4,4
1540639351,4,4
1540639353,4,4
1540639355,4,4
1540639358,4,4
1540639360,4,4
1540639362,4,4
1540639364,4,4
1540639366,4,4
1540639368,4,4
1540639371,4,4
1540639373,4,4
1540639375,4,4
1540639377,4,4
1540639379,4,4
1540639381,4,4
1540639383,4,4
1540639386,4,4
1540639388,4,4
1540639390,3,4
1540639392,3,3
1540639393,3,3
1540639395,3,3
1540639396,3,3
1540639398,3,3
1540639399,3,3
1540639401,3,3
1540639402,3,3
1540639404,3,3
1540639405,3,3
1540639407,3,3
1540639408,3,3
1540639410,3,3
1540639411,3,3
1540639413,3,3
1540639414,3,3
1540639415,3,3
1540639417,3,3
1540639418,3,3
1540639420,3,3
1540639421,3,3
1540639423,3,3
1540639424,3,3
1540639426,3,3
1540639427,3,3
1540639429,3,3
1540639430,3,3
1540639431,3,3
1540639433,3,3
1540639434,3,3
1540639436,3,3
1540639437,3,3
1540639439,3,3
